gene	value
AMN	-0.027204694000000806
AMOT	0.07966027500000017
AMOTL1	0.03348192000000161
AMOTL2	0.08453406566666644
AMPD1	0.0451361323333348
AMPD2	0.004205644666666508
AMPD3	0.15157984458333384
AMPH	-0.014021626500000828
AMT	0.09825765233333339
AMTN	-0.017989606000000435
AMY1A	0.049148905666665854
AMY1B	0.08037983688888772
AMY1C	0.3579918133333333
AMY2A	0.1049613362499997
AMY2B	0.1011098646666655
AMZ1	-0.007658928666666398
AMZ2	-0.0507568186666667
ANAPC1	-0.49717571216666556
ANAPC10	0.1755411733333343
ANAPC11	-0.0930734655333314
ANAPC13	-0.018721586666666568
ANAPC15	0.10362381900000095
ANAPC16	-0.8192362023333342
ANAPC2	0.0048276288333335415
ANAPC4	-0.6247046333333337
ANAPC5	-0.34664305666666984
ANAPC7	-0.27720771266666766
ANG	-0.0618409343333326
ANGEL1	0.47822470000000017
ANGEL2	-0.03667043333333275
ANGPT1	1.4961285466666663
ANGPT2	1.5505582854444446
ANGPT4	0.05020292533333315
ANGPTL1	0.015108983000000187
ANGPTL2	-0.0023184326666667587
ANGPTL3	-0.01196204316666627
ANGPTL4	2.217919557444443
ANGPTL5	0.01936922533333263
ANGPTL6	0.7340892600000002
ANGPTL7	0.01765654233333258
ANGPTL8	-0.0058898503333351115
ANK1	-0.2800395336666668
ANK2	0.28444777950000066
ANK3	-0.5392082711111117
ANKAR	0.10104517666666624
ANKDD1A	0.8146250759999996
ANKEF1	-0.06928234844444514
ANKFN1	-0.26188589733333245
ANKFY1	0.017398880999998312
ANKH	0.08426085916666715
ANKHD1	-0.05058783600000005
ANKHD1-EIF4EBP3	-0.10565376866666654
ANKIB1	0.5426300586666635
ANKK1	0.028782304666666647
ANKLE1	-0.22691960366666653
ANKLE2	0.8344827306666662
ANKMY1	0.11003697555555458
ANKMY2	-0.9953735876666663
ANKRA2	0.231634124666666
ANKRD1	1.1207253069999998
ANKRD10	1.1863083271666657
ANKRD11	-0.09625790083333285
ANKRD12	-0.4126981966666676
ANKRD13A	-0.3999164166666649
ANKRD13B	-0.0922907576666665
ANKRD13C	-0.2103562979999989
ANKRD13D	-0.013309911944443975
ANKRD16	-0.39869556955555474
ANKRD17	0.37725650822222434
ANKRD18A	0.007102717777777379
ANKRD18DP	0.2546972203333331
ANKRD2	0.015341613333333726
ANKRD20A1	0.4780837977499992
ANKRD20A2	-0.004024898666666665
ANKRD20A3	0.08949328216666697
ANKRD20A4	0.0035886678333341138
ANKRD20A8P	-0.1431718961666668
ANKRD22	-0.00994574500000045
ANKRD23	0.003128949166666395
ANKRD24	0.19554181983333319
ANKRD26	-0.449272219666665
ANKRD27	-1.2571520190000012
ANKRD28	-0.05680744949999905
ANKRD29	-0.8166583611666676
ANKRD30A	-0.044846247000000616
ANKRD30BL	-0.08111849666666782
ANKRD30BP2	0.06549427000000119
ANKRD31	0.016000451333333388
ANKRD33	-0.006090669000000659
ANKRD33B	-0.025087863333332905
ANKRD34A	0.3209390110000001
ANKRD34B	0.020047542333333723
ANKRD34C	-0.09972174633333175
ANKRD34C-AS1	0.019766065666667387
ANKRD35	0.07521999049999994
