gene	value
AMN	0.2546167402872355
AMN1	-0.2985270677716958
AMOTL1	0.6651396032054464
AMPD1	0.04039958194085211
AMPD2	-0.2247993403805033
AMPD3	0.2559780525263644
AMPH	-0.835428284739047
AMT	0.22701402030407714
AMY2B	-0.9147611887074154
AMZ1	-0.4315509365454857
AMZ2	-0.2121051525889346
AMZ2P1	-0.4317235126501471
ANAPC1	-0.19373412170826576
ANAPC10	-0.19225985485373087
ANAPC11	0.1577571233628614
ANAPC13	-0.30463194220399714
ANAPC15	-0.15422859788245447
ANAPC16	-0.19771849560803822
ANAPC1P1	-1.5261182615411366
ANAPC2	-0.23803798254719233
ANAPC4	-0.10641703285566173
ANAPC5	-0.02198241092632891
ANAPC7	-0.19641330407366198
ANGEL1	0.16576606686742146
ANGEL2	-0.39335372710912786
ANGPT1	1.3318875854385057
ANGPT2	0.41145613676647136
ANGPT4	0.0
ANGPTL1	-0.3618969512171711
ANGPTL2	1.8309253684193738
ANGPTL4	-0.2142171583463834
ANGPTL6	0.9477248371388542
ANHX	-0.4404155707959591
ANK1	0.8833538071073108
ANK2	-0.4798084717131701
ANK3	0.7509479577871584
ANKAR	-0.44756853613486935
ANKDD1A	-0.2680324943131165
ANKDD1B	-0.3614526476874085
ANKEF1	-2.1117757425642067
ANKFN1	-0.5736133901557869
ANKFY1	-0.10126900489250446
ANKH	-1.1296662078179676
ANKHD1-EIF4EBP3	-0.031306861071282555
ANKIB1	0.30545749810283773
ANKLE1	0.4085665404797467
ANKLE2	-0.11107716253565236
ANKMY1	0.04239194965404991
ANKMY2	0.39620599327035144
ANKRA2	0.2415717270778659
ANKRD10	-0.2648450469062418
ANKRD11	-0.050569643116945784
ANKRD12	0.06042967629937657
ANKRD13A	0.2912773425531636
ANKRD13B	0.34332701322278325
ANKRD13C	-0.12161108299456025
ANKRD13D	-0.44446182859457295
ANKRD16	0.14756031521893753
ANKRD17	-0.02501751817011666
ANKRD18A	-0.39535193211901465
ANKRD18B	-0.1313094742227081
ANKRD18CP	-0.3314543991793073
ANKRD18DP	0.37561109196229125
ANKRD19P	-0.2142171583463834
ANKRD2	0.0
ANKRD20A1	0.033432560740302986
ANKRD20A11P	0.5738315922378013
ANKRD20A14P	0.41145613676647136
ANKRD20A18P	-0.6119200917932657
ANKRD20A19P	-0.4404155707959591
ANKRD20A2	0.46977499014462937
ANKRD20A20P	0.6990211340474874
ANKRD20A3	-0.19907944769082153
ANKRD20A4	0.4506625342272581
ANKRD20A5P	1.5918914645980076
ANKRD20A8P	0.6866940015803333
ANKRD22	0.45339221594110946
ANKRD23	-0.2711316408894531
ANKRD24	-1.79838702289897
ANKRD26	0.12791473330751835
ANKRD26P1	0.6621138472772343
ANKRD26P3	-0.2142171583463834
ANKRD27	0.4620232540713509
ANKRD28	0.07127822532470596
ANKRD29	0.9484967996802203
ANKRD30B	0.168941205873524
ANKRD30BL	-1.1291496668930012
ANKRD31	1.777729744675708
ANKRD33B	0.5653545515094685
ANKRD34A	-0.2702101602824136
ANKRD35	-0.49572295880605033
ANKRD36	0.08958029318705485
ANKRD36B	-0.08361308870033213
