gene	value
AMMECR1	1.4762968303118242
AMMECR1L	0.15071781310764365
AMN	-0.46636353520242046
AMN1	0.6259418089314783
AMOT	1.2023035429715634
AMOTL1	1.1740835687801905
AMOTL2	1.304068730641264
AMPD1	0.0003356223214691645
AMPD2	-1.4585987224703416
AMPD3	3.878150555876859
AMPH	0.8069420363759445
AMT	-0.26727401847811016
AMTN	0.0
AMY1A	0.0
AMY1B	0.0
AMY1C	0.0
AMY2A	0.0
AMY2B	-2.0954672055829873
AMZ1	1.2631484139493332
AMZ2	-1.0455018030165526
AMZ2P1	-0.2493368381806107
ANAPC1	-0.4140321740247632
ANAPC10	-0.6906303958954796
ANAPC11	-0.5337721131502136
ANAPC13	0.728788629382489
ANAPC15	-0.29203974080039785
ANAPC16	-0.19041129388964428
ANAPC1P1	-1.6509207404537518
ANAPC2	-0.4409143250337362
ANAPC4	-0.2864469358840118
ANAPC5	-0.14860419403062686
ANAPC7	-0.035156882317732396
ANG	0.16329677715478397
ANGEL1	-0.366382216821731
ANGEL2	0.3236521310103342
ANGPT1	1.0152905453769625
ANGPT2	0.17008412442540388
ANGPT4	-0.41519010736793843
ANGPTL1	0.0003099437411546724
ANGPTL2	-2.699323506184571
ANGPTL3	-1.5102359935347867
ANGPTL4	2.4481265293079417
ANGPTL5	1.322141475625288
ANGPTL6	-0.5845876529712861
ANGPTL7	0.9991703080312287
ANHX	0.0
ANK1	0.0
ANK2	0.8316364256340698
ANK3	2.8074772160754833
ANKAR	1.1230086983007403
ANKDD1A	0.9932332880065129
ANKDD1B	0.3362880970431261
ANKEF1	-0.15523999310450165
ANKFN1	0.0
ANKFY1	1.0114607943119935
ANKH	1.05694287266002
ANKHD1	-0.28333050850639907
ANKHD1-EIF4EBP3	-0.32264242452895653
ANKIB1	0.7260940810178731
ANKK1	0.4148527486175085
ANKLE1	-1.460690194114311
ANKLE2	0.2557433355370087
ANKMY1	0.18619575532752464
ANKMY2	0.46425906866074484
ANKRA2	0.26468391985408335
ANKRD1	3.530641488505479
