gene	value
AHSG	0.008016173666667292
AHSP	-0.5476108439999994
AICDA	0.024400431666666833
AIDA	-0.03542448333333148
AIF1	2.0467462314999993
AIF1L	1.4671785693333312
AIFM1	0.17593832349999872
AIFM2	-0.044552163333333006
AIFM3	-0.0011381793333331558
AIG1	-0.8055516913333349
AIM1	0.022540782333332565
AIM1L	0.10536868233333241
AIM2	-0.04697126850000011
AIMP1	0.3150400426666664
AIMP2	0.42873565000000013
AIP	0.8604379313333332
AIPL1	0.0032236574999995327
AIRE	-0.023061166166666425
AJAP1	-0.03156962555555687
AJUBA	0.05475641155555522
AK1	-0.22833424133333402
AK2	0.956370697222221
AK3	-4.120462206000002
AK4	-0.4683710749333354
AK5	-0.013479385333332594
AK6	0.2883778578333356
AK7	-0.03826706833333304
AK8	0.4872006896666665
AK9	0.09941745600000118
AKAIN1	0.001933293444444928
AKAP1	0.6680122199999996
AKAP10	0.07437995366666694
AKAP11	-0.1801916957777756
AKAP12	0.7563214904166662
AKAP13	0.39209920150000066
AKAP14	0.029218737333334133
AKAP17A	-0.4235299123333345
AKAP2	-0.03077096844444327
AKAP3	0.02692063266666711
AKAP4	-0.01513331700000009
AKAP5	0.005476016666666972
AKAP6	0.04146229866666662
AKAP7	0.4087685368333336
AKAP8	0.2917481343333339
AKAP8L	0.4270756103333344
AKAP9	0.014965465999999594
AKIP1	-0.04729954616666454
AKIRIN1	-0.2568092379999989
AKIRIN2	0.45750886666666624
AKNA	-1.231408197333332
AKNAD1	-0.055964864833332406
AKR1A1	-0.1476813222222244
AKR1B1	-2.3157740303333334
AKR1B10	0.017518634999999172
AKR1B15	-0.05280401633333476
AKR1C1	-0.02871905300000055
AKR1C2	-0.13261947988888867
AKR1C3	-1.0532637193333318
AKR1C4	-0.3818970129999997
AKR1C6P	-0.016347817666666487
AKR1D1	-0.08633247000000033
AKR1E2	-0.8912810906666673
AKR7A2	-0.15041714666666728
AKR7A2P1	-0.05335129550000062
AKR7A3	-0.08763026749999803
AKT1	0.19171788788888655
AKT1S1	-0.010283330666666757
AKT2	-0.032240185333332505
AKT3	0.04370840541666787
AKTIP	-0.5484810460000009
ALAD	-0.3550108854444449
ALAS1	-0.15531296677777817
ALAS2	1.0641663741111103
ALB	0.1924716989999995
ALCAM	0.12841470966666702
ALDH16A1	-0.48890912199999903
ALDH18A1	0.28934219699999986
ALDH1A1	-3.501124507666666
ALDH1A2	-4.712806876166666
ALDH1A3	0.42201162166666517
ALDH1B1	0.7084149826666657
ALDH1L1	-0.06623710700000096
ALDH1L2	-0.04571382133333479
ALDH2	0.620910126666665
ALDH3A1	0.0721860550000013
ALDH3A2	0.723697358222223
ALDH3B1	0.03414603883333456
ALDH3B2	-0.008863018222222685
ALDH4A1	-0.16137424183333327
ALDH5A1	0.25298182016666715
ALDH6A1	-0.4964310831666676
ALDH7A1	-0.03286690816666571
ALDH8A1	-0.02324520822222098
ALDH9A1	-0.8446408699999992
ALDOA	-0.14614952933333392
ALDOB	-0.012058784666667322
ALDOC	-0.959646336666669
ALG1	0.27476666699999974
ALG10	0.15445197533333221
ALG10B	0.3927164212222207
ALG11	-0.03119135533333406
ALG12	0.030713222333332624
ALG13	0.11190021488888924
ALG14	0.19532401050000026
ALG1L	0.11428441133333322
ALG2	-0.10196570966666574
ALG3	-0.4664097233333315
ALG5	-0.09275595999999986
ALG6	0.1478901819999976
ALG8	0.4452366402222232
ALG9	-0.09158759666666683
ALK	0.044209273666666604
ALKBH1	0.21633081799999943
ALKBH2	-0.265528414666667
ALKBH3	-0.4559163903333321
ALKBH4	0.32172815166666613
ALKBH5	-0.7200790900000005
ALKBH6	-0.6916342416666676
ALKBH7	-0.5938959736666671
ALKBH8	-0.16056367499999968
