gene	value
ADRA1B	0.492510463447726
ADRA1D	0.18497719060846501
ADRA2A	0.13703664997667542
ADRA2B	0.00012192824106038724
ADRA2C	-2.033867376009951
ADRB1	-1.2679676688086599
ADRB2	0.024301503448006745
ADRB3	-0.006413828564780217
ADRBK1	-1.2656979530115038
ADRBK2	0.28443019377603473
ADRM1	0.13648305731811217
ADSL	0.6120442829572772
ADSS	-0.2385308704373843
ADSSL1	1.5207385838843188
ADTRP	-0.43480318396743445
AEBP1	1.7363276162858319
AEBP2	0.26950057533553884
AEN	0.10980446016564471
AES	-0.13268579832787974
AFAP1	0.6911419735590023
AFAP1-AS1	1.0518067873673622
AFAP1L1	1.1542600923151767
AFAP1L2	-0.7017890654000548
AFF1	-0.5115301457589161
AFF2	0.16718218542694308
AFF3	0.476603299710624
AFF4	0.7996753195817843
AFG3L1P	0.3140753972222823
AFG3L2	-0.43661902176406286
AFM,LOC728040	-0.002337097986068848
AFMID	-0.9453987251230638
AFP	-0.2539892776618773
AFTPH	-0.34898420917071915
AGA	0.2101788845684176
AGAP1	-0.507909618301223
AGAP1-IT1	-0.7828811469880819
AGAP2	0.08612324128943405
AGAP2-AS1	0.5090762573404313
AGAP3	-0.31893364794393086
AGAP4,PARGP1	-0.31014347804032116
AGAP5,BMS1P4	-0.29311573332470764
AGAP6	-0.07437942109150253
AGAP7P	0.3667647219178145
AGAP9,BMS1P6	-0.4070637334228615
AGBL1	0.0
AGBL1-AS1	0.0
AGBL2	-0.5219658196183603
AGBL3	-0.28018241671468924
AGBL4	0.057965323609229236
AGBL4-IT1	0.0
AGBL5	-0.7355564533053753
AGBL5-AS1	0.0
AGER	0.0
AGER,PBX2	-0.7381188731030335
AGFG1,MIR5703	-0.13956087856760302
AGFG2	-0.5731805339233023
AGGF1	0.5230864185063582
AGK	-0.1916630876335106
AGL	0.5214838537555033
AGMAT	1.270586076914709
AGMO	-0.49653113175143115
AGO1,AGO3	0.0004680094936997392
AGO2	0.44028601342668816
AGO4	-0.2386989269243156
AGPAT1,MIR6721	-0.01827224881771678
AGPAT2	-0.6980966193436959
AGPAT3	-0.11802353656854159
AGPAT4	0.4477820295165414
AGPAT4-IT1	0.08579570193353328
AGPAT5	0.7032157760818252
AGPS	0.3712617598696699
AGR2	-2.3483629332709146
AGR3	-5.870849405714512
AGRN	0.7770579267834856
AGRP	0.06119448379903707
AGT	-1.0565725724991601
AGTPBP1	0.14488695659801465
AGTR1	0.23785289242078367
AGTR2	0.0
AGTRAP	0.8506658098183486
AGXT	-1.9427797778287221
AGXT2	1.089023321618171
AHCTF1	-0.3075613291406918
AHCTF1P1	0.007660367714086161
AHCY	0.35617841209292944
AHCYL1	0.6312219266613548
AHCYL2	0.3088579738106212
AHDC1	-0.6638908121067122
AHI1	0.7165387155701861
AHNAK	-0.16557082735849082
AHNAK2	-0.4122665146408724
AHR	0.05068902332196945
AHRR,PDCD6	-0.5024407331493022
AHSA1	0.5604927210980586
AHSA2	-0.9324335169784468
AHSG	1.0057308306372281
AHSP	0.9211026594732736
AICDA	0.22399911555658442
AIDA	0.1149325113164199
AIF1	0.34382491944213717
AIF1L	-0.9217103633149063
AIFM1	0.44110131366906913
AIFM2	0.04206021934652604
AIFM3,LZTR1	-0.5611592855788698
AIG1	-1.0461598433709816
AIM1	0.17229705304833454
AIM1L	-1.7332999987174005
AIM2	0.9499950556455863
AIMP1	0.019962537800772395
AIMP2	-0.061493987811584105
AIP	0.43191581775246135
AIPL1	0.0
AIRE	0.0
AIRN	0.01644497244613982
AJAP1	-0.06636117394469736
AJUBA	-0.05664704643527818
AK1,ST6GALNAC6	-0.7615184872887539
AK2	0.3807591166600668
AK3	0.3196394596306851
AK4	0.9033099353123024
AK5	0.2703871056621918
AK6,TAF9	0.293625029033592
AK7	0.21622323824108636
AK8	1.583144304104528
AK9	0.3280456044755893
AKAP1	-0.7850604592052379
AKAP10	-0.08559961098923008
AKAP11	0.1229072291641784
AKAP12	2.6222910773787382
AKAP13,MIR7706	0.1616639428809492
AKAP14	0.18598496083432692
AKAP17A,ASMT	-0.2217192892827604
AKAP2,PALM2,PALM2-AKAP2	0.7797733709154118
AKAP3	0.046248243138731965
AKAP4	-0.04384001806849421
AKAP5	0.0509663777424173
AKAP6	-0.06579400406124164
AKAP7	-1.0391250179884537
AKAP8	-0.2480991861051276
AKAP8L	-0.1532170993823554
AKAP9	0.7561323011057475
AKIP1	0.07877805530659465
AKIRIN1	0.7205501681452491
