gene	value
ALS2CR12	-0.8073549220576042
ALX1	0.0
ALX3	0.0
ALX4	0.0
ALYREF	-1.1772635816357298
AMACR	0.017487426728840738
AMBN	0.0
AMBP	0.6810995978102046
AMBRA1	0.12233554292405202
AMD1	-0.45418165706084324
AMDHD1	1.0911478880581953
AMDHD2	0.0
AMELX	0.0
AMELY	0.0
AMER1	-0.056583528366367375
AMER2	0.0
AMER3	0.0
AMFR	0.6718874444070497
AMH	0.0
AMHR2	-0.362570079384708
AMICA1	0.5004289905094881
AMIGO1	0.6780719051126378
AMIGO2	1.0
AMIGO3	-2.502500340529183
AMMECR1	-0.5849625007211561
AMMECR1L	0.0629639576643033
AMN	1.19129865223488
AMN1	0.8029631529404462
AMOT	-2.321928094887362
AMOTL1	-0.6780719051126378
AMOTL2	-0.6151771137681639
AMPD1	0.0
AMPD2	0.5237437587213432
AMPD3	-1.0
AMPH	0.0
AMT	-0.4226910718222783
AMTN	0.0
AMY1A	1.584962500721156
AMY1B	1.584962500721156
AMY1C	0.0
AMY2A	0.0
AMY2B	-0.06012099243757074
AMZ1	0.9593580155026542
AMZ2	-0.26835473776705676
AMZ2P1	-0.07125868316982142
ANAPC1	-0.6818902444590318
ANAPC10	-1.2410080995037953
ANAPC11	-0.32428159466033435
ANAPC13	-0.10925534237102852
ANAPC15	-0.6629650127224291
ANAPC16	0.502500340529183
ANAPC1P1	-1.584962500721156
ANAPC2	-0.33703498727757086
ANAPC4	-0.10691520391651199
ANAPC5	-0.16128090703306164
ANAPC7	-0.39373809747838706
ANG	-0.5849625007211561
ANGEL1	0.17897014104531994
ANGEL2	0.2569726530465921
ANGPT1	1.584962500721156
ANGPT2	0.6737717676790114
ANGPT4	0.0
ANGPTL1	0.3271647432535092
ANGPTL2	0.6189098326444942
ANGPTL3	0.5849625007211561
ANGPTL4	0.2691866328153889
ANGPTL5	0.0
ANGPTL6	0.0
ANGPTL7	0.0
ANHX	0.0
ANK1	0.4150374992788439
ANK2	0.6141088463806721
ANK3	2.0
ANKAR	0.12553088208385876
ANKDD1A	1.8073549220576042
ANKDD1B	0.5849625007211561
ANKEF1	-0.028014376169596567
ANKFN1	1.0
ANKFY1	-0.22239242133644765
ANKH	-0.2621934293944239
ANKHD1	-0.6615837823240689
ANKHD1-EIF4EBP3	-0.16944925698923363
ANKIB1	0.26672888939153694
ANKK1	0.0
ANKLE1	-0.6780719051126378
ANKLE2	-0.6583835701905256
ANKMY1	0.4150374992788439
ANKMY2	-0.09794505041196011
ANKRA2	0.810201411059067
ANKRD1	-0.8955417205927692
ANKRD10	0.01526675665331112
ANKRD11	0.43772401883260237
ANKRD12	-0.047578133999136796
ANKRD13A	0.1764651508869619
ANKRD13B	-0.18641312423088152
ANKRD13C	-0.17970602223489784
ANKRD13D	-0.09729720135491515
ANKRD16	-0.3818706353436445
ANKRD17	-0.3723330483246041
ANKRD18A	0.11935230715473466
ANKRD18B	0.7655347463629765
ANKRD18DP	0.0
ANKRD19P	0.5694772532237362
ANKRD2	0.0
ANKRD20A1	-0.485426827170242
ANKRD20A11P	0.0
ANKRD20A12P	0.46190410431681883
ANKRD20A19P	2.0
ANKRD20A2	-0.2801079191927349
ANKRD20A3	0.4150374992788439
ANKRD20A4	0.0
ANKRD20A5P	0.16812275880832672
ANKRD20A8P	1.263034405833794
ANKRD20A9P	0.570315724756755
ANKRD22	0.0
ANKRD23	-0.28239973070072466
ANKRD24	0.0
ANKRD26	-0.01662383049365168
ANKRD26P1	0.0
ANKRD26P3	-1.0
ANKRD27	0.005313799896468296
ANKRD28	-0.2676957832036564
ANKRD29	0.0
ANKRD30A	0.0
ANKRD30B	1.0
ANKRD30BL	1.0703893278913985
ANKRD30BP2	1.0
ANKRD30BP3	0.0
ANKRD31	2.115477217419936
ANKRD32	-2.0725686259506455
ANKRD33	0.0
ANKRD33B	0.0
ANKRD34A	0.0
ANKRD34B	-2.0
ANKRD34C	0.0
ANKRD34C-AS1	0.0
ANKRD35	0.0
ANKRD36	-0.06608919045777384
ANKRD36B	0.04805212940614112
ANKRD36BP1	0.5849625007211561
ANKRD36BP2	-0.5849625007211561
ANKRD36C	-0.08362118418754072
ANKRD37	-0.901819606061097
ANKRD39	0.10640622700493907
ANKRD40	-0.5187288023210694
ANKRD42	0.1269121124822199
ANKRD44	0.0
ANKRD44-IT1	0.0
ANKRD45	1.3219280948873622
ANKRD46	0.15965666598848482
ANKRD49	0.24894864953025753
ANKRD50	-0.3829438695689902
ANKRD52	0.30707496679300483
ANKRD53	0.0
ANKRD54	0.16737831933196556
ANKRD55	0.35301577267145934
ANKRD6	0.3923174227787607
ANKRD60	1.584962500721156
ANKRD61	0.0
ANKRD62	0.0
ANKRD62P1-PARP4P3	-0.3219280948873626
ANKRD63	0.0
ANKRD65	0.5866975520919038
ANKRD66	0.0
ANKRD7	0.0
ANKRD9	-0.10893437155316477
ANKS1A	-0.46566357234881206
ANKS1B	-0.5849625007211561
ANKS3	-1.0259952085329438
ANKS4B	-0.1878151603382019
ANKS6	0.6347155359182564
ANKUB1	0.0
ANKZF1	0.9210117038531713
ANLN	-3.6438561897747253
ANO1	0.0
ANO1-AS2	0.0
ANO10	0.5977297967950346
ANO2	0.0
ANO3	-2.0
ANO4	0.0
ANO5	0.0
ANO6	0.0319193338747521
ANO7	0.6685491309941307
ANO8	0.3199549534251691
ANO9	-0.5690209568521345
ANOS1	1.584962500721156
ANP32A	-0.4627831666261546
ANP32A-IT1	0.0
