gene	value
CNPY3	-0.1803249056603704
CNPY2	0.4403592884097094
CNPY1	0.07614559568733159
NODAL	0.933139601078167
SYNJ1	-0.17720346091644767
KNDC1	-1.5888552345013505
HMG20A	-0.09282107277627283
HMG20B	0.15665301347708294
PHOSPHO2	0.5766632452830152
AAGAB	0.48189570889487854
C4orf19	-1.0787054177897613
C3orf79	0.0240269541778975
SLC7A6OS	0.14660541239891778
C3orf77	0.146645795148248
C3orf75	0.02458800539082695
C3orf74	0.007314221024258799
C4orf10	0.46042039353099806
C3orf72	0.27073792452830203
C3orf71	1.0360824420485102
C3orf70	0.5199632129380065
ZNF285	0.524537919137471
MRO	-2.84021327762803
ZFP82	0.3819143018867921
CHFR	0.3024208247978528
EFHA1	-0.2394125822102442
RTBDN	1.6699396657681944
EFHA2	-1.4598314932614596
AAA1	1.224794043126685
GPR75	-0.7116503557951521
NUDT9P1	-0.8636044636118603
SYPL2	-1.0112734716981215
RFX8	1.752156636118599
ZNF222	0.17834521293800876
RFX4	0.105328781671159
OR2C3	0.11337537466307271
AVPR2	1.0739953746630742
RFX7	0.24242692183288828
NRXN3	0.6988104905660335
GPR77	0.0996292183288423
NRXN1	-2.062495811320755
RFX3	0.35953085175202437
SNORD104	0.0
RFPL2	-0.46737500269541843
VPS37D	0.49269750404312607
NLRP13	0.0117546900269541
APC	-0.14175878706199008
TMEM179B	0.04914405390835519
ABCE1	-0.3393312452830237
UQCRC2	-0.6108667978436664
XPNPEP1	0.26495250673855075
XPNPEP2	-1.3035515579514847
TIGD4	0.22036421024258823
ZNHIT3	0.46539964420484914
GGCX	-0.5586876064690056
PAPLN	0.28326380053908196
ADNP	0.20478439892182365
TMEM218	0.11554190835579448
STXBP6	1.629451854447436
KHDRBS1	0.16648244743935336
RUNDC2C	-0.8944542371967663
KHDRBS3	0.24981555256065402
GGCT	0.49636932614555107
VPS37C	0.5520778706199465
STAC2	0.48118131536388176
LOC283404	0.1284094932614555
ZNF395	-0.6264022964959555
STAC3	-0.017084991913753456
TBL1Y	-0.3378191482479781
LHCGR	0.0600698113207547
TMEM211	-0.07951654986522921
OR1Q1	0.0918123989218328
TMEM127	-0.02774934231805659
GPR78	0.0151956873315363
TRPA1	0.1295973638814012
VPS37B	-0.40268554177897364
TTC7A	0.4110308571428547
UQCRHL	0.643345897574136
ZBED4	0.5653453638814057
C11orf2	-0.0627744366576799
C11orf1	-0.9292433692722337
DPYSL5	0.43835354716981134
DPYSL2	-0.4209094824797788
DPYSL3	0.012269374663071986
OSTM1	0.019394129380048142
RUNX2	-0.5342368840970382
C11orf9	0.8032724474393529
KRTAP10-12	0.0105967654986522
KRTAP10-11	0.0020463611859838
KRTAP10-10	0.0091016172506738
IGFBP2	-1.2894069595687352
IGFBP3	-2.529089665768188
IGFBP1	-2.336125568733161
BOP1	1.2986613854447464
IGFBP7	-0.26299049056603074
IGFBP4	-1.2340064582210424
IGFBP5	-0.7383975795148174
SKP2	0.4500447277627968
TTC4	0.1158001832884068
CYP2R1	0.7454411805929873
CKLF	0.8921096927223671
ZNF193	0.9791544582210321
C15orf26	0.1632796549865223
C15orf27	2.0357164959568714
C15orf24	0.13521893261455986
GJA3	0.49500673854447463
APLNR	-0.9319042641509441
C15orf23	0.9719168032345014
C15orf21	0.6496587385444759
GJA8	0.0829423180592992
CYP8B1	-3.7028730026954264
C15orf28	0.672757455525606
C15orf29	-0.03292964420485056
STMN1	1.9334133153638824
S1PR2	0.046391137466304855
KDM3B	0.3753824366576737
REG1P	0.2246185983827492
STK17A	0.34556074932613434
KDM3A	0.28883470619947005
LOC401387	0.2720929272237197
S1PR1	-0.6901253638814051
ZNF642	0.32498204312668566
TMC4	-0.7844555417789714
MYO3A	-1.3651823450134764
TMC6	0.22512592991913927
KIAA1958	-0.46278161185984157
APIP	0.4807370026954203
TMC1	0.2391774393530996
GPR15	-0.6049638005390842
TMC3	0.09985396765498666
PKLR	-0.7209345498652322
TECRL	0.46632642587601086
EIF2B4	0.4155602479784317
EIF2B5	0.21573904582209913
EIF2B2	0.3505178113207492
EIF2B3	-0.05581803773584326
EIF2B1	0.41859073315363915
PRKAR2A	-0.394501380053895
CSNK2A1P	0.1094111805929936
XRRA1	0.378618312668463
C20orf56	-1.6267633908355794
C20orf54	0.6308740161725086
TXNIP	-1.0584505768194035
SLC36A4	-0.3550704474393509
LOC389791	1.8664728948787066
ZNF876P	0.3540837412398936
MLF1	-1.2426555417789733
QPRT	-0.5319718975741292
IFT140	0.4104888355795131
MLF2	-0.4911662749326098
TMEM14C	0.3893854177897502
FAM157A	0.8963002641509453
FAM157B	-0.056249579514824705
FANCF	0.5392028194070093
MECOM	0.9868975687331583
ITGA2B	-0.5161952183288414
RSPH1	-0.1450943557951514
IFI16	-0.5671123827493147
SOX6	-2.0680540970350387
LOC440944	1.2181212722372017
TTC1	0.37189810781671717
C9orf128	0.46510947708894845
C9orf129	-0.6554477088948794
MYT1L	0.09793470619946099
C9orf125	0.18192415094339331
C9orf122	-0.48672001617250515
CEPT1	-0.5154433638814027
KIAA1267	0.34792341239891655
RTCD1	0.23005656064689362
CFHR2	-1.3374159245282957
CFHR3	-2.7328954663072906
CLIC4	-0.5081114878706305
CLIC5	0.6899491051212934
CLIC2	-0.6825768840970357
CLIC3	0.3143366792452835
CFHR4	-2.3635294770889512
