gene	value
AMZ1	2.055037744360989
AMZ2	-0.6663361256069784
AMZ2P1	-0.34160872054283953
ANAPC1	-0.2877273572204775
ANAPC10	-0.5013133964591949
ANAPC11	-0.6053126631971235
ANAPC13	0.4628774724539042
ANAPC15	-0.15913071496074238
ANAPC16	0.018025002830498238
ANAPC1P1	-2.2004961110122183
ANAPC2	-0.21454784771290747
ANAPC4	-0.20306287374334886
ANAPC5	0.11644266290147165
ANAPC7	-0.2640994600673885
ANG	-0.3877420509856657
ANGEL1	-0.6208290764169568
ANGEL2	0.5482562639104938
ANGPT1	0.8956705475195568
ANGPT2	-0.6222343382875656
ANGPT4	-0.20771780533916845
ANGPTL1	-0.13128173271912302
ANGPTL2	-0.5130338841702686
ANGPTL3	-3.6905757005287008
ANGPTL4	3.2548354256186984
ANGPTL5	0.45352449103124526
ANGPTL6	-0.2918694049539724
ANGPTL7	2.2061898064019307
ANHX	0.0
ANK1	0.36853425161700265
ANK2	0.7166131414859613
ANK3	1.8993071142704778
ANKAR	0.7281237855372797
ANKDD1A	1.3811653015617082
ANKDD1B	-0.11274919621304758
ANKEF1	-0.40246381574152146
ANKFN1	0.0
ANKFY1	0.6418570934616454
ANKH	0.24241779133943808
ANKHD1	-0.24233616707910777
ANKHD1-EIF4EBP3	-0.41863206221578464
ANKIB1	0.5531514648326468
ANKK1	0.20742637430875424
ANKLE1	-1.2645509077161154
ANKLE2	0.6236775955457254
ANKMY1	0.22328990429488016
ANKMY2	0.08740170291135385
ANKRA2	0.1257885761314581
ANKRD1	2.809916618750025
ANKRD10	-0.4739211432359518
ANKRD11	-0.09659031998411649
ANKRD12	-0.19658670959080204
ANKRD13A	0.2256361924033019
ANKRD13B	-0.08809987560900367
ANKRD13C	0.9889172447885031
ANKRD13D	0.11656370838308483
ANKRD16	-0.4949281437116362
ANKRD17	-0.3477692617476844
ANKRD18A	0.20744815252515555
ANKRD18B	2.0959994342684554
ANKRD18DP	0.20744815252515555
ANKRD19P	-1.0355366945726878
ANKRD2	2.812191711668172
ANKRD20A1	0.0
ANKRD20A11P	0.207485850852516
ANKRD20A12P	-0.12601827267683197
ANKRD20A19P	1.075601143027386
ANKRD20A2	0.0
ANKRD20A3	0.0
ANKRD20A4	0.0
ANKRD20A5P	1.1244278997841464
ANKRD20A8P	0.0
ANKRD20A9P	0.0
ANKRD22	1.4373492925009985
ANKRD23	-0.2661524482375235
ANKRD24	0.028484046368885352
ANKRD26	0.5436235909600153
ANKRD26P1	0.4457495770260811
ANKRD26P3	-1.7079559498345804
ANKRD27	0.06979737071337411
ANKRD28	-0.05405048147470204
ANKRD29	1.2455193589913431
ANKRD30A	0.20744815252515555
ANKRD30B	0.0
ANKRD30BL	0.0
ANKRD30BP2	0.0
ANKRD30BP3	0.16079861780007626
ANKRD31	-0.31057954966874357
ANKRD33	-0.1312987793449748
ANKRD33B	1.780168096335661
ANKRD34A	2.2126063329678205
ANKRD34B	0.7184588475159657
ANKRD34C	0.0
