gene	value
PCDHGA2	-0.03575801069518825
PRAMEF9	0.9838665240641714
PRDM9	0.8103779679144383
SGK269	0.4161856898395655
FAM108B1	-0.3294811122994634
TBC1D1	-0.14630241711229885
ZXDA	-0.23906979679144236
PAMR1	-2.776920171122992
RAD9A	0.7895184598930465
ERGIC2	-0.08790057754010228
ERGIC3	0.11772851336897894
CDR2L	0.025164983957218112
ERGIC1	-0.4410327700534715
CLEC14A	0.18658410695187122
PDF	-0.25449144385026656
B3GAT3	0.39529704812834154
B3GAT2	-0.14840785026737802
B3GAT1	-3.3421500748663133
FAM66E	0.2178090909090909
FAM66C	0.3121475935828888
PER1	-1.1071488342245956
CPPED1	0.2521131764705924
OR10A2	0.01048235294117647
UXT	-0.03895914438502501
CALM2	0.16653345454544777
CALM3	0.2517452834224567
SPG21	-0.14164117647058383
CALM1	-0.6297788021390378
GSDMA	0.24714823529411745
GSDMB	0.717557026737973
GSDMC	2.115439957219251
GSDMD	0.4996710160427842
HRH4	-0.22165820320855645
UPK1B	-1.1503205775401075
DLGAP2	-2.1550705026737966
DLGAP3	-0.1510977967914453
DLGAP1	0.03367088770053517
DLGAP4	0.6606067593582878
DLGAP5	4.010586609625671
BRDT	0.45685831016042794
HRH2	0.09074139037433127
MBNL2	-0.8824016042780851
MBNL3	-0.35155493048127795
PLK3	-0.9696524278074898
A1BG	-2.102599657754025
TTC8	-0.35790998930481965
PLK2	-0.6550546310160392
ZNF720	0.15306855614973625
OIP5	2.742535272727274
CLCN3	-0.1809858609625632
CLCN2	1.174472256684493
CLCN1	0.544898203208555
HRH1	0.3518488342245991
CLCN7	0.7623621604278146
CLCN6	-0.04353193582887904
CLCN5	-0.6773343957219282
CLCN4	0.06529041711229944
FBXL19	0.9951900534759384
BRD8	0.5560799144385005
BRD9	0.6483574117647031
PCDHGA1	0.769839657754011
FBXL18	2.0671697540106937
BRD4	-0.0781347807486572
BRD7	0.16240939037433044
BRD1	-0.16956106951871952
BRD2	0.16676395721925275
BRD3	0.2807016684491952
DNAJA2	-0.11792068449197934
DNAJA3	-0.31518231016042897
DNAJA1	-0.11718748663101586
TGFBR3	-1.4565094117647046
DNAJA4	0.10003105882353047
GLG1	0.16109172192513732
LOC643387	0.039814866310158514
PTPN12	0.35488761497326315
PTPN11	-0.24776703743315664
LOC84931	1.0205455401069519
LOC100192379	0.19739732620320855
LOC100192378	-0.5976474224598938
MYCBP	0.2598769839572199
PTPN14	0.770606588235295
GALR3	0.6662999572192512
GALR2	0.5423983529411767
GALR1	0.02911811764705874
SETD1B	0.21664213903743068
LYAR	0.3660380320855605
PCDH20	-1.605933839572192
C8orf30A	0.8709319572192449
CH25H	-1.8314366203208534
C16orf74	0.12931762566844762
C16orf75	1.603282438502676
MRPL27	0.09522250267379917
CSF2RA	0.08905779679144299
DMD	-1.5958631016042855
C16orf71	0.12402425668449268
C16orf72	-0.3102994010695266
C16orf73	-0.032801262032085665
GAB4	0.23218930481283423
LRFN4	0.0731183315507975
C16orf78	0.0068679144385026735
C16orf79	1.3903579679144387
GAB1	-0.33028429946523996
C2orf81	-0.04335125133689832
C2orf80	-0.04839005347593582
C2orf83	-0.04458598930481286
C2orf82	0.522512449197861
C2orf85	-0.2533834224598933
C2orf84	-0.686999636363637
HABP2	-1.9315964705882251
C2orf86	0.2336525989304823
C2orf89	-0.45446556149732675
C2orf88	-1.487214759358288
FLJ46361	0.018972192513368985
NDRG3	0.8484462887700595
NDRG4	-0.685375422459896
TBC1D9	-0.46814605347593563
ZSCAN2	0.7258165989304768
PRAP1	-0.30992720855615197
CHD1L	0.7149979251336891
HOXA6	0.6297716577540107
HOXA5	0.049400577540106294
SNORD38A	0.0
DNAJB13	0.8614465668449196
DNAJB12	-0.07369388235293961
DNAJB11	0.9012636363636393
HOXA4	-0.6451006844919815
HLA-DQB1	-0.15766994652406296
MSMB	0.6852610267379677
UPF0639	0.25557125133689856
DNAJB14	-0.10513221390374206
RNF138	-0.569108513368981
HOXA3	1.370740256684492
ENOSF1	-0.459287122994656
HOXA2	-0.18802462032085554
CISD2	-0.08819114438502496
CISD3	-0.35534365775400545
CISD1	-0.10433058823529784
CLNS1A	0.09162560427807875
HOXA1	-0.5673251764705878
FLJ44635	-0.33139982887700636
R3HDML	0.32532228877005365
TSHZ2	-0.6342467807486658
TSHZ3	-0.7394410053475937
EIF4E1B	0.09464233155080216
MRC2	-1.1093790588235306
FOXS1	1.7529322780748684
PABPC1P2	0.17395585026737967
ZNF581	0.8972517433155147
IGLL1	0.33303262032085557
MCOLN1	0.21578231016042793
ZNF582	-0.2713620106951877
TIPARP	-0.7668475935828827
ZNF584	-0.1189041283422485
ZNF587	0.5088630160427785
HAPLN4	-0.9898610267379686
ZNF589	0.7245821390374312
U2AF2	0.44200797860962737
THSD1	0.09537959358288983
SGK494	0.8906091978609627
TMEM115	0.20148171122994718
ZFP161	-0.1142239358288748
RELA	0.08587606417112426
?|26823	0.24747379679144385
LPAR6	-0.21442968983957655
LSM12	0.18898742245989553
PSD	-0.03465127272727475
UXS1	0.8029650267379669
CAMKK2	-0.035511251336894034
CAMKK1	0.09444350802139034
