gene	value
LOC643387	5.4220188679245265
PTPN12	9.956849595687334
PTPN11	11.166463342318059
LOC84931	1.2663549865229107
LOC100192379	0.22463045822102423
LOC100192378	1.8595528301886803
MYCBP	8.581224258760104
PTPN14	5.423039083557954
GALR3	1.7353301886792454
GALR2	1.6317110512129387
GALR1	0.3628431266846362
SETD1B	9.426207816711585
LYAR	8.163527223719676
PCDH20	3.708461725067387
C8orf30A	10.221683827493264
CH25H	4.433171698113204
C16orf74	3.621969272237198
C16orf75	7.059581671159026
MRPL27	10.552136657681942
CSF2RA	5.5657447439353085
DMD	9.334108355795157
C16orf71	3.360148517520216
C16orf72	9.843407008086249
C16orf73	1.2179652291105119
GAB4	0.2553892183288409
LRFN4	5.501560377358497
C16orf78	0.0063911051212938
C16orf79	4.498053638814019
GAB1	8.04340727762803
C2orf81	4.184118867924526
C2orf80	0.0703231805929919
C2orf83	0.0795366576819407
C2orf82	4.7298094339622665
C2orf85	0.8686528301886791
C2orf84	1.389802964959568
HABP2	12.440871698113195
C2orf86	4.677586522911052
C2orf89	5.360938005390839
C2orf88	5.512905660377355
FLJ46361	0.014927493261455526
NDRG3	9.28461832884096
NDRG4	4.469333692722376
TBC1D9	9.111546091644207
ZSCAN2	8.28179865229111
PRAP1	12.892244743935299
CHD1L	10.549074393530981
HOXA6	0.6436719676549867
HOXA5	3.1574873315363887
SNORD38A	0.0
DNAJB13	1.2592175202156333
DNAJB12	10.368912668463617
DNAJB11	11.465608086253367
HOXA4	4.162354447439357
HLA-DQB1	9.648973315363888
MSMB	1.3339474393530992
UPF0639	0.5079304582210241
DNAJB14	6.943985444743933
RNF138	8.440191374663076
HOXA3	4.7969576819406985
ENOSF1	9.809574393530996
HOXA2	2.13153692722372
CISD2	10.100266846361194
CISD3	11.309579784366578
CISD1	9.470723450134773
CLNS1A	10.720788679245286
HOXA1	2.123510512129379
FLJ44635	4.18381078167116
R3HDML	0.5954167115902963
TSHZ2	6.664351752021565
TSHZ3	5.3733687331536375
EIF4E1B	0.10283962264150946
MRC2	7.776419407008088
FOXS1	5.433724258760109
PABPC1P2	0.325677628032345
ZNF581	8.37293234501348
IGLL1	0.3212086253369272
MCOLN1	9.634176010781676
ZNF582	4.6967743935309985
TIPARP	9.079915363881403
ZNF584	7.402367115902971
ZNF587	8.04783234501348
HAPLN4	5.583307277628031
ZNF589	6.905303504043122
U2AF2	11.398533423180583
THSD1	6.30301078167116
SGK494	4.762179784366577
TMEM115	10.58420512129379
ZFP161	8.074155256064692
RELA	10.936536927223715
?|26823	0.2569927223719677
LPAR6	8.053301617250668
LSM12	9.9363628032345
PSD	4.58681374663073
UXS1	9.67983180592991
CAMKK2	10.366306738544473
CAMKK1	5.1337331536388175
P2RX2	0.8884048517520218
HOXA9	1.540855795148248
LOC84856	2.746259029649597
OR8U1	0.0
LPAR5	4.73894258760108
ZP3	6.070881940700806
LOC441046	1.973356064690029
ZP2	0.0979876010781671
TMEM123	12.938047708894885
MTRF1L	7.682153908355797
MYO1H	0.908374123989218
MYO1G	6.060133423180596
MYO1F	8.001322371967658
MYO1E	9.979567115902968
MYO1D	10.040472237196768
MYO1C	11.714324258760104
MYO1B	12.376748517520225
MYO1A	4.638138544474392
GRN	13.157772506738544
LCN6	0.4551970350404312
LOC100128640	4.271443126684633
RPL36AL	11.907778167115906
RAET1G	1.7727663072776267
KIAA0391	9.06080215633423
CHMP7	9.437849326145551
CHMP6	9.783662803234503
BCR	10.41822749326145
OR52N4	0.7531660377358488
OR52N5	0.09348733153638812
OR52N2	0.24630026954177897
CTPS2	8.746125606469008
NDC80	7.141195956873316
OR52N1	0.10956873315363883
SULT6B1	0.0876010781671159
LY6G6C	0.3756778975741239
HOXA13	4.53218706199461
LY6G6E	0.06858140161725067
HOXA11	1.5034320754716977
HOXA10	4.3542708894878706
KRTAP19-2	0.0
KRTAP19-3	0.07157358490566036
PPIAL4C	5.134501617250674
KRTAP19-1	0.0787064690026954
